date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220501	1.75	137.75	523.562	1075.468044	1.99593	0.26695	2.73
20220501	1.75	138.5	582.341	943.620319	1.863331	0.27714	2.85
20220501	1.75	139.25	511.645	1056.395743	2.091894	0.328658	2.9
20220501	1.75	140.0	451.979	1185.326309	2.291896	0.375454	2.8
20220501	1.75	140.75	448.789	1193.007182	2.246113	0.360848	2.65
20220501	1.0	95.0	513.466	1221.979644	2.406198	0.421894	8.39
20220501	1.0	95.75	487.974	1294.9235	2.623291	0.466891	7.54
20220501	1.0	96.5	447.729	1418.899379	2.970107	0.559077	6.76
20220501	1.0	97.25	333.966	1916.757095	4.505707	1.000075	10.7
20220501	1.0	98.0	301.838	2133.264201	5.109287	1.281959	11.66
20220501	1.0	98.75	319.492	1991.992914	5.042414	1.325561	12.0
20220501	1.0	99.5	208.521	3043.302593	9.097602	2.535487	19.8
20220501	1.0	100.25	267.771	2434.725568	8.311546	2.786278	26.36
20220501	1.0	101.0	227.791	3052.085903	10.706929	5.383246	33.09
20220501	1.0	101.75	219.06	3216.451657	10.062462	6.497622	24.57
20220501	1.0	102.5	247.492	2892.21591	10.099947	15.70315	19.19
